Dict
Running CVC: false
DFSPriority
Eager
Size bound: 20
Depth bound: 4
=====

[16:08:22.919055]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.919298]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.919534]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.919770]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.920003]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V3], tr: L7[]
[16:08:22.920231]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.920372]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.920609]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.920847]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.921077]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.921395]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.921659]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V3], tr: L7[]
[16:08:22.921876]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.922002]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L0[]], tr: L7[]
[16:08:22.922212]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L7[]], tr: L7[]
[16:08:22.922432]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V0], tr: L7[]
[16:08:22.922738]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V1], tr: L7[]
[16:08:22.922969]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V2], tr: L7[]
[16:08:22.923176]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V3], tr: L7[]
[16:08:22.923395]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, _9_], tr: L7[]
[16:08:22.923544]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L0[]], tr: L7[]
[16:08:22.923765]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L7[]], tr: L7[]
[16:08:22.923990]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V0], tr: L7[]
[16:08:22.924248]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V1], tr: L7[]
[16:08:22.924487]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V2], tr: L7[]
[16:08:22.924715]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L0[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V3], tr: L7[]
[16:08:22.924908]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], _5_], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.924998]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.925153]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.925315]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.925477]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.925663]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L0[]], tr: L7[]
[16:08:22.925961]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L7[]], tr: L7[]
[16:08:22.926241]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V0], tr: L7[]
[16:08:22.926548]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V1], tr: L7[]
[16:08:22.927038]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V2], tr: L7[]
[16:08:22.927456]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V3], tr: L7[]
[16:08:22.927797]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.928002]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L0[]], tr: L7[]
[16:08:22.928271]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L7[]], tr: L7[]
[16:08:22.928552]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V0], tr: L7[]
[16:08:22.928873]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V1], tr: L7[]
[16:08:22.929132]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V2], tr: L7[]
[16:08:22.929358]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V3], tr: L7[]
[16:08:22.929742]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.929983]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.930360]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.930738]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.931099]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.931460]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.931718]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V3], tr: L7[]
[16:08:22.931958]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.932135]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.932385]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.932691]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.933014]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.933291]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.933558]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V3], tr: L7[]
[16:08:22.933812]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.934001]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L0[]], tr: L7[]
[16:08:22.934262]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L7[]], tr: L7[]
[16:08:22.934518]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V0], tr: L7[]
[16:08:22.934791]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V1], tr: L7[]
[16:08:22.935043]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V2], tr: L7[]
[16:08:22.935270]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, V3], tr: L7[]
[16:08:22.935543]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, _9_], tr: L7[]
[16:08:22.935695]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L0[]], tr: L7[]
[16:08:22.935940]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, L7[]], tr: L7[]
[16:08:22.936186]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V0], tr: L7[]
[16:08:22.936454]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V1], tr: L7[]
[16:08:22.936708]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V2], tr: L7[]
[16:08:22.936954]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L0[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V3, V3], tr: L7[]
[16:08:22.937150]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[_6_, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.937334]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, _7_] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.937461]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.937603]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.937757]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[L0[], L7[]], tr: L7[]
[16:08:22.938114]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.938281]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[L7[], L7[]], tr: L7[]
[16:08:22.938615]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.938747]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.939010]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.939159]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.939478]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.939602]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, L7[]] -> V0 -> V1 -> L2[V2, L7[]], tr: L7[]
[16:08:22.939975]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[_8_, _9_], tr: L7[]
[16:08:22.940106]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], _9_], tr: L7[]
[16:08:22.940275]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L0[]], tr: L7[]
[16:08:22.940491]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], L7[]], tr: L7[]
[16:08:22.940722]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V0], tr: L7[]
[16:08:22.940982]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V1], tr: L7[]
[16:08:22.941221]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V2], tr: L7[]
[16:08:22.941450]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L0[], V3], tr: L7[]
[16:08:22.941676]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], _9_], tr: L7[]
[16:08:22.941839]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L0[]], tr: L7[]
[16:08:22.942122]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], L7[]], tr: L7[]
[16:08:22.942434]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V0], tr: L7[]
[16:08:22.942705]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V1], tr: L7[]
[16:08:22.942937]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V2], tr: L7[]
[16:08:22.943158]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[L7[], V3], tr: L7[]
[16:08:22.943465]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, _9_], tr: L7[]
[16:08:22.943633]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L0[]], tr: L7[]
[16:08:22.943864]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, L7[]], tr: L7[]
[16:08:22.944092]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V0], tr: L7[]
[16:08:22.944314]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V1], tr: L7[]
[16:08:22.944540]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V2], tr: L7[]
[16:08:22.944779]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V0, V3], tr: L7[]
[16:08:22.945009]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, _9_], tr: L7[]
[16:08:22.945152]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L0[]], tr: L7[]
[16:08:22.945421]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, L7[]], tr: L7[]
[16:08:22.945668]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V0], tr: L7[]
[16:08:22.945894]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V1], tr: L7[]
[16:08:22.946137]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V2], tr: L7[]
[16:08:22.946365]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V1, V3], tr: L7[]
[16:08:22.946578]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, _9_], tr: L7[]
[16:08:22.946701]	Exploring 0: L0[], 1: L0[], Ebi: L2[L7[], L7[]], Eib: L2[L0[], L7[]], Eii: L2[L7[], L7[]], put: L2[V2, V3] -> V0 -> V1 -> L2[V2, L0[]], tr: L7[]
